D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a02.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:01:05 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
88.5001,719118.23,76699.51,212947232.69,521670.78,11661546.98,9221528.85,87261.63,18261.51,9252.96,1057905.64,255243.39,4132021.05,963228.70,68664.05,1052302.73,1087924.56,1081487.18,39554.78,165456.22,470154.51,146755.72,142213.94,5000.89,1348447.88,1662726.91,1857521.18,909178.89,1536845.70,409023.13,2750.28,1410092.77,177150.79,1436405.52,1345799.93,1623842.92,275794.62,235542.68,812379.27,255414.90,331573.15,501267.79,318275.39,414916.26,1306697.63,588556.70
88.6801,700241.46,83234.90,225161580.63,550710.21,12430365.73,9805816.03,100345.83,14257.02,8252.35,1056293.70,270009.19,4488075.18,1092499.27,50087.35,1028674.80,1080921.63,1006808.59,38552.04,174057.91,428878.60,139684.83,130602.37,1250.06,1127109.13,1547645.39,1709573.07,856498.35,1410367.86,395123.57,750.02,1483310.67,181203.87,1513688.96,1503709.47,1704408.81,296732.57,261005.86,845324.58,247263.92,359790.92,484151.12,292695.98,368571.75,1100055.66,537406.92
88.8601,685575.81,86252.21,239840193.49,582927.37,11808285.81,9466112.78,73184.11,11004.18,7001.69,1125762.21,286829.93,4418465.32,1060210.69,79721.05,1055527.71,1098704.96,987528.81,38050.70,181145.54,438670.96,132112.76,136659.39,2750.27,1103322.02,1559555.61,1599874.60,805068.42,1410467.16,398725.83,3250.39,1517830.69,170060.79,1523169.68,1470319.58,1812691.94,288557.83,248268.30,833093.75,238099.93,352089.32,481559.57,314691.35,369599.88,1190421.88,518146.55
89.0402,654719.85,77704.76,205735390.06,498376.65,11271907.54,9024924.92,77204.87,15508.30,6751.57,1067042.97,270009.19,4232305.36,1045703.61,59623.73,1079736.82,1165176.88,1091185.42,38050.70,186716.84,476872.99,149281.91,132621.09,3000.32,1092522.58,1507363.06,1535258.71,694352.84,1257290.41,355047.21,1250.06,1384665.41,183737.66,1449164.55,1434235.11,1630226.78,261514.01,241140.49,819280.64,254395.77,370580.57,485187.90,320836.03,408727.72,1244598.63,608967.29
89.2202,677725.10,81726.48,208810784.24,506137.30,11125763.04,8264631.00,67657.39,14257.02,6251.35,950291.56,270518.62,4569660.25,1117301.27,59623.73,1116934.45,1094930.91,1059958.25,38552.04,171527.47,593651.92,179124.59,160913.44,2500.22,1180772.58,1631480.71,1691005.28,820425.05,1491268.43,392036.65,1750.11,1324043.70,162974.47,1347962.04,1365649.90,1576327.64,262023.77,273245.15,784278.44,235555.48,346957.37,452050.93,300876.10,372684.75,1228706.54,601113.34
89.4003,740645.45,112931.98,232174835.29,547077.21,12264549.07,9157035.08,76702.22,13506.30,9252.96,1083719.48,262369.84,4190296.10,1010301.21,60627.94,1048541.26,1127851.07,1026650.27,41059.02,183171.22,443311.74,138170.09,132116.38,3500.44,1195986.08,1692312.80,1814963.81,933722.47,1512927.86,405418.21,1250.06,1517830.69,179177.17,1397090.94,1364546.39,1627996.46,255907.88,238595.73,769984.92,218265.95,354142.67,508535.92,312131.87,397389.50,1333712.28,554608.76
89.5803,712823.30,78710.09,230506347.89,540851.20,12298544.46,10055083.86,105381.34,15758.57,9252.96,1118746.95,251681.50,4460858.82,1024773.80,72181.27,1102367.80,1021797.36,1046518.55,41560.47,178613.85,477906.89,119501.58,174068.39,4500.72,1156355.71,1577610.58,1685954.85,775460.57,1478633.91,418812.68,1250.06,1572564.33,182724.09,1595317.02,1480328.37,1786267.62,295710.45,246231.40,909313.29,221823.75,352602.63,472752.01,280945.80,371656.37,1229802.00,537406.92
89.7604,717019.59,97320.98,235644923.71,545520.45,11498285.91,9020961.62,100345.83,13005.84,6001.24,1081566.65,258806.18,4436460.14,1016731.75,59623.73,1165593.14,1057781.25,1028796.88,39554.78,193303.92,462406.25,131103.45,136659.39,3250.38,1039720.70,1479218.54,1678973.36,876164.49,1469478.06,390493.44,1750.11,1443881.71,164492.66,1517592.04,1434235.11,1765742.31,290090.21,250305.51,897025.82,258472.81,414341.00,495559.81,315715.27,396874.36,1247340.45,570266.24
89.9404,677201.84,67152.98,199949515.69,518562.81,11195299.05,9177091.80,94305.51,16759.69,10003.46,1055219.24,243543.27,4399638.00,978190.19,66152.28,1073277.22,1134335.82,1051355.47,38050.70,183677.69,489284.58,139684.83,149791.85,2750.27,1161235.84,1494340.82,1625498.14,787084.96,1260578.07,364798.74,2750.28,1358180.54,171579.76,1465268.19,1483666.14,1852288.01,307469.36,259476.72,846388.61,240135.83,382407.65,460845.03,297296.69,385546.11,1313308.47,581237.55
90.1205,680864.87,73684.14,209856314.76,494756.41,10800072.96,8364314.11,67657.39,12004.97,5751.14,1081028.56,265934.36,4257856.73,1009229.74,66654.60,1061979.61,1105176.88,1018603.15,40557.59,214098.39,471187.90,152313.90,171537.64,4500.72,1219380.49,1587300.78,1717000.18,879888.12,1397778.81,376098.54,1500.08,1323493.77,172592.50,1382721.07,1367305.30,1646711.67,292133.67,257947.75,851177.92,247263.92,342340.27,437062.41,324421.72,415432.13,1270942.87,625737.85
90.3005,799608.46,88767.11,258697760.33,579806.52,12230018.79,8835647.11,85752.68,14006.77,5501.05,1071882.69,227280.49,4079509.47,934950.01,67156.94,1086199.22,1112731.20,1110600.83,46575.94,179120.15,454662.20,124544.71,138678.99,2750.27,1250449.46,1680023.27,1776862.72,869783.33,1504593.51,393580.02,1000.04,1428916.14,175631.20,1441396.73,1367857.18,1656166.25,247757.63,238086.85,778453.37,230976.70,371608.58,498672.97,315715.27,363946.08,1239116.58,568177.55
90.4805,683481.87,89773.19,229432885.15,541369.93,11857377.05,8876601.25,83740.98,13756.53,7001.69,1034818.48,243034.77,4150528.18,985141.66,63138.74,1017947.20,1048105.35,980037.84,38050.70,187730.04,419607.79,136655.52,131611.69,3250.38,1071486.57,1523218.07,1618739.47,807714.97,1316758.40,367879.61,2000.15,1337798.71,159432.71,1295159.18,1218539.92,1358791.68,210126.16,202004.24,741970.28,178178.59,311599.88,407135.13,257986.15,303957.70,972598.69,449143.95
90.6606,532442.69,60122.65,167342966.33,412762.48,8472637.03,6180052.89,68159.73,9252.96,5250.95,731585.75,180120.07,2824226.52,662943.79,37047.81,622756.41,699210.57,638471.44,29530.55,114962.46,274629.55,72183.31,68666.88,2500.22,627764.10,815811.90,952527.35,413022.16,682310.97,208069.99,1500.08,690624.94,84261.25,742848.08,670208.37,837684.08,136690.00,113980.48,363356.02,86277.28,158435.99,215734.91,122563.97,143272.87,459365.75,232057.42
90.8406,266893.80,34540.52,78332788.13,186687.90,4013535.81,2952421.71,39052.49,7001.69,3750.49,403565.09,61129.54,1328863.19,275107.82,18511.95,310327.30,291444.31,378453.00,11004.24,45572.85,106900.77,43566.84,22017.19,1750.11,294566.22,367776.55,418683.23,170029.42,306331.63,83755.55,2250.19,300794.62,31035.51,312569.34,312059.97,364860.17,52602.50,50093.02,154889.21,45075.80,66163.80,98865.95,44574.81,68175.50,213210.19,108451.50
91.0207,121498.52,13005.75,37822479.97,76198.65,1808471.39,1331850.49,12004.96,4500.70,2250.17,222197.57,50087.00,590242.98,121511.46,8002.23,145232.94,129585.36,183168.12,6501.48,22517.80,61131.27,17510.81,22017.19,1500.08,146765.17,193835.02,182687.10,94317.62,151317.43,46579.14,2000.15,131634.87,21016.29,144770.42,142244.29,161964.87,26526.09,21517.18,85270.20,31035.95,31036.09,38555.78,34544.95,31537.61,95847.14,73206.00
91.2007,62632.74,10503.75,18590494.81,45571.13,934754.28,669077.87,7501.94,2750.26,2250.17,131092.74,22016.83,331783.11,72683.30,5000.87,87768.21,105387.49,164442.11,9002.84,15508.44,31534.97,11504.67,9002.87,1000.04,61133.16,105899.73,112954.95,49086.17,77213.41,23520.20,2000.15,85769.99,10003.69,85771.01,89293.88,96845.80,18512.71,14507.81,42567.44,15008.41,13006.34,25524.46,17010.91,24522.74,65663.11,23521.31
91.3808,41057.08,5501.03,11288308.12,25522.32,555403.93,411239.32,4000.55,3500.42,2000.14,113444.15,11004.20,219664.70,41560.00,5501.06,41560.24,44569.45,129585.75,7001.72,7501.98,19012.72,6501.49,7001.74,1500.08,53100.50,69673.26,63644.69,28529.13,65152.01,11504.83,250.00,55111.60,7502.08,51598.20,56618.29,70181.78,9003.01,11004.50,31035.87,7502.10,10003.75,16510.24,9503.40,15008.52,43571.88,17511.81
91.5608,26523.83,3000.31,7084484.43,14006.73,349140.11,291903.41,3000.31,2250.17,3750.49,78714.10,8002.22,136646.03,23519.23,2500.22,37047.87,41560.40,126558.76,9503.17,7501.98,8502.54,2500.22,5000.89,250.00,30032.17,44570.96,48584.36,23519.80,42063.41,17511.20,750.02,33040.14,5501.12,38053.44,33040.32,38053.50,7001.82,10003.72,19013.47,5501.13,8002.40,8002.41,3000.34,6001.36,25524.68,12005.55
91.7409,21014.97,1500.08,4987615.17,8002.20,227769.27,171506.42,5000.86,2250.17,1750.11,74190.22,9503.14,97328.19,21015.35,500.01,22016.92,18011.35,114457.21,4500.71,1500.08,5501.06,2500.22,4000.57,750.02,20014.29,24521.50,30533.34,19012.94,21516.60,6501.54,750.02,20014.74,500.01,26025.01,23520.44,26025.04,4500.75,1500.08,9003.02,2500.23,2500.23,8502.72,4000.60,5000.95,23020.08,9503.48
91.9209,11504.49,1000.03,3222341.87,7501.93,159873.70,117977.10,4000.55,3500.42,2500.22,77205.98,3000.31,76703.99,15007.83,500.01,12505.46,17510.73,110929.51,2000.14,5000.88,3000.32,3000.32,2500.22,1000.04,8502.58,16009.16,16009.17,7502.02,12005.17,7001.79,500.01,21016.25,1000.04,24021.31,19013.36,21016.33,4500.75,3000.33,6501.58,2500.23,4000.60,10504.14,3500.46,2500.24,9503.42,2500.24
92.1010,7001.66,500.01,2161868.41,5000.86,104876.69,101352.32,4500.70,4250.62,1500.08,66653.57,2500.22,44067.41,11004.21,500.01,10003.49,11004.24,115465.29,6001.26,500.01,5501.06,2000.14,0.00,1000.04,11004.32,12505.59,15008.06,7001.76,11004.34,4000.58,500.01,7001.80,1500.08,8502.67,10003.70,15008.33,1500.08,1000.04,5000.93,1500.08,4500.76,1500.08,1500.08,2000.15,4500.77,2500.24
92.2810,2000.14,1500.08,1747479.06,4500.69,76701.68,79215.38,4000.55,2250.17,2000.14,64142.23,1000.03,29530.28,3500.43,0.00,6001.26,8502.53,106898.93,5501.06,1000.04,3000.32,1500.08,0.00,1000.04,6501.51,12005.15,4500.73,3500.44,4500.73,1000.04,1250.06,6001.33,1500.08,5501.12,6501.56,8002.37,3000.33,1500.08,4500.75,1000.04,1500.08,500.01,2000.15,1000.04,6501.60,3500.47
92.4610,2500.21,0.00,1014483.01,1500.08,50587.81,54100.55,2000.14,3250.36,2750.26,46575.04,2000.14,29029.27,1500.08,0.00,2500.22,5000.88,102365.86,5000.88,500.01,3000.32,0.00,1000.04,750.02,4500.72,6501.51,3000.32,6501.51,6001.29,1000.04,1000.04,4000.59,500.01,3500.45,4000.59,6001.33,0.00,1000.04,5000.93,1500.08,1000.04,1500.08,500.01,500.01,3000.34,1500.09
92.6411,2500.21,0.00,832603.58,3000.31,42562.18,41057.94,2000.14,2500.22,0.00,57112.79,1500.08,27526.32,4500.70,1000.03,5501.06,8002.24,105387.74,2500.22,500.01,1000.04,1500.08,500.01,1000.04,4000.57,7001.75,1500.08,3000.32,2500.22,0.00,1500.08,3000.33,0.00,6001.33,4500.75,3000.33,2000.15,1000.04,4000.60,0.00,1000.04,1000.04,0.00,500.01,500.01,1500.09
92.8211,2500.21,0.00,549146.12,0.00,33037.47,32536.39,1500.08,500.01,1750.11,52093.86,0.00,18011.27,1500.08,500.01,1500.08,5000.88,103876.72,5000.88,0.00,500.01,1000.04,2500.22,250.00,1500.08,2000.14,4000.57,500.01,5000.90,0.00,1250.06,2500.23,0.00,3000.33,2500.23,2000.15,1000.04,0.00,2000.15,500.01,0.00,2000.15,500.01,500.01,2500.24,1500.09
93.0012,500.01,0.00,347592.80,2000.14,18011.14,32035.28,1500.08,1750.11,2000.14,45571.84,0.00,17510.65,500.01,0.00,1000.03,4500.71,101862.28,7001.72,0.00,1000.04,0.00,500.01,1000.04,4500.72,1500.08,1500.08,1000.04,2500.22,500.01,1250.06,3500.45,0.00,1000.04,500.01,3500.45,0.00,0.00,1000.04,1000.04,500.01,1000.04,0.00,1000.04,2500.24,1000.04
93.1812,1000.03,0.00,183142.58,1000.03,7501.93,24520.68,2000.14,2250.17,2000.14,56610.82,0.00,13005.88,500.01,0.00,0.00,4000.56,90284.72,6001.26,0.00,0.00,0.00,0.00,500.01,1000.04,500.01,2000.14,0.00,500.01,0.00,750.02,1500.08,1000.04,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,1000.04,1000.04,1000.04
93.3613,4000.54,0.00,174032.04,0.00,10003.44,27025.11,500.01,2250.17,1500.08,61129.20,1000.03,11004.21,0.00,0.00,500.01,6001.26,96324.02,1500.08,0.00,1000.04,0.00,500.01,250.00,1500.08,1500.08,500.01,500.01,1500.08,500.01,1500.08,0.00,0.00,500.01,1000.04,1500.08,0.00,500.01,1000.04,0.00,1500.08,0.00,0.00,0.00,0.00,500.01
93.5413,1000.03,0.00,134618.35,0.00,7001.68,19513.10,2000.14,3250.36,2000.14,61631.33,500.01,11004.21,500.01,500.01,1500.08,3000.32,85756.92,5501.06,0.00,0.00,0.00,0.00,1000.04,0.00,500.01,500.01,1500.08,500.01,0.00,1500.08,500.01,0.00,1000.04,1000.04,2000.15,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,1000.04,0.00
93.7214,0.00,0.00,135122.99,0.00,9002.78,16008.82,2500.22,2000.14,1500.08,52093.86,0.00,12005.01,1500.08,0.00,2000.14,3000.32,100855.17,5000.88,0.00,0.00,0.00,0.00,250.00,0.00,500.01,1000.04,0.00,500.01,500.01,500.01,1000.04,0.00,0.00,3500.45,0.00,500.01,0.00,500.01,1500.08,0.00,500.01,0.00,0.00,500.01,500.01
93.9014,1500.08,0.00,73685.65,500.01,4500.70,16509.37,2000.14,2500.22,2500.22,60124.99,500.01,6501.47,1500.08,0.00,0.00,3500.43,91794.31,4000.56,500.01,1000.04,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00
94.0815,1000.03,0.00,63136.34,500.01,3000.31,14507.24,2000.14,1250.05,1750.11,51592.06,0.00,8002.23,0.00,0.00,0.00,6501.48,104884.06,3500.43,0.00,0.00,0.00,0.00,1000.04,1000.04,500.01,0.00,0.00,0.00,0.00,750.02,500.01,500.01,1000.04,0.00,500.01,0.00,0.00,500.01,500.01,0.00,0.00,500.01,1500.09,0.00,0.00
94.2615,4000.54,0.00,50085.84,500.01,3500.42,18011.16,3000.31,4500.70,750.02,53097.51,500.01,13005.88,1000.03,0.00,0.00,2500.22,101862.28,2500.22,0.00,500.01,0.00,0.00,1250.06,1500.08,0.00,0.00,500.01,1500.08,0.00,750.02,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.4415,500.01,0.00,64140.71,0.00,2500.21,10503.80,2500.22,500.01,1750.11,53097.51,0.00,11504.60,0.00,0.00,500.01,4500.71,97330.82,4000.56,0.00,0.00,0.00,500.01,1250.06,0.00,500.01,500.01,0.00,0.00,500.01,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.6216,1000.03,500.01,87763.24,0.00,1000.03,19012.43,1500.08,2000.14,1000.03,57614.78,500.01,13506.34,0.00,0.00,0.00,4000.56,90787.90,4000.56,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
94.8016,2500.21,500.01,26023.19,0.00,3500.42,16509.37,2000.14,1750.11,1250.05,73687.65,0.00,15508.36,500.01,0.00,0.00,1500.08,80224.88,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.9817,1500.08,0.00,51089.31,0.00,0.00,18011.16,3500.42,1500.08,2250.17,59120.85,0.00,7501.96,0.00,0.00,500.01,5000.88,84247.98,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.1617,1000.03,0.00,26023.19,0.00,1000.03,12004.96,1500.08,3750.49,2000.14,52093.86,0.00,10503.83,0.00,0.00,1000.03,3000.32,81733.41,3500.43,0.00,1000.04,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
95.3418,2500.21,0.00,31032.98,500.01,0.00,13506.28,4500.70,3750.49,1250.05,50086.77,500.01,11504.60,0.00,0.00,0.00,4000.56,98841.15,4500.71,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.5218,2500.21,0.00,34039.67,0.00,1000.03,14507.24,500.01,1750.11,1250.05,54603.11,0.00,8002.23,500.01,0.00,500.01,3000.32,87769.10,3500.43,0.00,500.01,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.7019,2000.14,0.00,31534.05,0.00,0.00,13005.82,500.01,3750.49,1500.08,57112.79,0.00,7501.96,500.01,0.00,0.00,3500.43,85756.92,8002.24,0.00,0.00,0.00,500.01,250.00,0.00,0.00,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
95.8819,1000.03,500.01,35042.04,0.00,1500.08,17009.95,1500.08,1500.08,1000.03,56610.82,500.01,9503.14,1500.08,0.00,0.00,3000.32,96324.02,2500.22,0.00,0.00,0.00,1000.04,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0620,1000.03,0.00,40556.30,0.00,500.01,17009.95,3000.31,1250.05,1500.08,50588.52,1500.08,13506.34,0.00,0.00,0.00,6001.26,94310.64,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.2420,0.00,500.01,30030.88,0.00,0.00,17009.95,3000.31,3250.36,1500.08,54101.22,0.00,15007.83,0.00,0.00,0.00,2000.14,91794.31,500.01,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
96.4220,1000.03,0.00,21515.86,0.00,500.01,14507.24,2000.14,2250.17,1500.08,54101.22,1000.03,11504.60,0.00,0.00,0.00,4500.71,107402.69,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6021,1500.08,0.00,27525.95,1000.03,2000.14,13005.82,1500.08,750.02,2500.22,64644.47,0.00,10503.83,1000.03,0.00,500.01,4000.56,89781.56,3000.32,500.01,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,1000.04,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7821,1500.08,0.00,27525.95,0.00,0.00,13005.82,3500.42,2250.17,2000.14,48581.64,1000.03,8002.23,0.00,0.00,0.00,4000.56,100351.64,6001.26,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.9622,2000.14,500.01,35042.04,0.00,500.01,16008.82,3500.42,2250.17,1500.08,53097.51,0.00,14507.31,0.00,0.00,0.00,5000.88,90787.90,3000.32,0.00,0.00,0.00,1000.04,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1422,0.00,0.00,23018.15,0.00,1000.03,15007.75,1500.08,2250.17,2500.22,55606.93,1000.03,14006.82,0.00,0.00,0.00,3500.43,97834.24,5000.88,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.3223,500.01,0.00,21515.86,0.00,500.01,13005.82,1500.08,1750.11,2000.14,44568.72,0.00,8002.23,1000.03,0.00,0.00,5000.88,93807.33,4000.56,0.00,0.00,0.00,500.01,1000.04,1000.04,500.01,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5023,500.01,0.00,20514.42,0.00,0.00,9002.79,2500.22,1000.03,2000.14,64644.47,0.00,12005.01,500.01,0.00,0.00,2500.22,85253.92,6501.48,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6824,1500.08,0.00,27525.95,0.00,0.00,15508.27,1000.03,500.01,2000.14,58618.82,0.00,11504.60,500.01,0.00,0.00,3000.32,89781.56,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.8624,500.01,0.00,24019.76,0.00,0.00,15508.27,2500.22,1250.05,2000.14,51090.28,0.00,10503.83,0.00,0.00,0.00,5000.88,100351.64,4000.56,0.00,0.00,0.00,0.00,2250.18,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0424,2000.14,0.00,23518.95,500.01,0.00,15007.75,4000.55,2500.22,1000.03,57614.78,500.01,8002.23,0.00,0.00,0.00,5000.88,93807.33,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2225,2500.21,0.00,25021.44,0.00,500.01,13506.28,4000.55,4250.62,2000.14,56610.82,0.00,7501.96,0.00,0.00,0.00,4500.71,103373.09,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.4025,2500.21,500.01,26023.19,0.00,0.00,9503.11,2000.14,2500.22,2000.14,54603.11,0.00,8502.51,500.01,0.00,0.00,3500.43,96827.41,1500.08,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5826,1500.08,0.00,22016.60,0.00,0.00,26524.19,1000.03,2250.17,1500.08,50588.52,500.01,9002.82,0.00,0.00,0.00,1000.04,89781.56,4500.71,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7626,2000.14,0.00,31534.05,0.00,2500.21,13005.82,3500.42,2250.17,1750.11,53599.35,0.00,10503.83,0.00,0.00,0.00,3500.43,105891.46,8002.24,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9427,1500.08,0.00,31534.05,0.00,0.00,14507.24,1500.08,1500.08,2500.22,66653.57,0.00,11504.60,0.00,0.00,0.00,3500.43,100351.64,4000.56,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1227,2000.14,0.00,27525.95,0.00,500.01,16008.82,5000.86,1000.03,1500.08,47578.30,0.00,9002.82,0.00,0.00,500.01,3500.43,96827.41,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3028,2000.14,0.00,28026.90,0.00,0.00,17510.55,1500.08,2750.26,1250.05,54101.22,0.00,9002.82,1000.03,0.00,0.00,5000.88,78213.77,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
99.4828,2000.14,0.00,21515.86,0.00,0.00,9503.11,3000.31,2250.17,2000.14,50588.52,0.00,12005.01,0.00,0.00,0.00,3000.32,97834.24,1000.04,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
99.6628,500.01,0.00,34540.85,0.00,1500.08,22517.44,3000.31,3000.31,3000.31,52595.67,1000.03,10503.83,500.01,0.00,0.00,4500.71,86259.94,5501.06,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
