D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a22.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:56:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
143.0544,500.01,0.00,20514.42,0.00,500.01,11004.17,3500.42,2750.26,750.02,28027.19,0.00,5000.87,0.00,0.00,0.00,3000.32,70172.12,1000.04,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
143.2345,1500.08,0.00,19012.38,0.00,0.00,12505.38,0.00,1000.03,1500.08,31033.33,500.01,5501.05,0.00,0.00,0.00,2000.14,64646.10,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.4145,1500.08,0.00,21515.86,0.00,1000.03,13005.82,2000.14,1750.11,1750.11,31033.33,1000.03,5501.05,500.01,0.00,0.00,3500.43,59122.23,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.5945,1000.03,0.00,21515.86,0.00,500.01,6501.45,3000.31,1000.03,750.02,32536.64,0.00,2500.22,0.00,0.00,0.00,1500.08,61130.66,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.7746,2000.14,0.00,23518.95,0.00,0.00,7001.69,1500.08,500.01,1250.05,29029.17,0.00,4500.70,0.00,0.00,0.00,3500.43,62637.18,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.9546,1000.03,0.00,18011.11,0.00,0.00,11004.17,2000.14,750.02,1500.08,34040.10,0.00,7501.96,0.00,0.00,0.00,2000.14,60126.41,500.01,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.1347,1000.03,0.00,24520.59,0.00,1000.03,9503.11,1000.03,1000.03,3000.31,26023.44,0.00,5000.87,0.00,0.00,0.00,2000.14,70674.59,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.3147,3000.31,0.00,24019.76,0.00,1500.08,12004.96,2000.14,2500.22,1750.11,31033.33,0.00,3000.31,0.00,0.00,0.00,1500.08,58620.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.4948,500.01,0.00,20013.72,0.00,0.00,13005.82,2000.14,1750.11,1000.03,33037.78,0.00,5000.87,0.00,0.00,0.00,3000.32,64143.84,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.6748,2000.14,0.00,21015.13,0.00,1000.03,12004.96,1000.03,1250.05,1000.03,35543.72,0.00,5501.05,0.00,0.00,0.00,3000.32,71679.58,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.8549,0.00,0.00,24520.59,0.00,1000.03,12505.38,3000.31,2000.14,1000.03,41058.33,500.01,4000.56,0.00,0.00,0.00,4500.71,72182.11,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.0349,1000.03,0.00,21515.86,0.00,1000.03,12505.38,3500.42,1750.11,750.02,28528.17,500.01,3500.43,500.01,0.00,0.00,2500.22,65650.68,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.2150,1500.08,0.00,20514.42,0.00,500.01,8002.20,1500.08,2500.22,1250.05,27526.23,500.01,4500.70,0.00,0.00,0.00,5000.88,67157.67,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.3950,1000.03,0.00,22016.60,0.00,0.00,9002.79,1500.08,2000.14,500.01,37548.79,0.00,7001.70,0.00,0.00,0.00,2500.22,70172.12,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.5750,500.01,0.00,25021.44,0.00,500.01,12004.96,2000.14,1500.08,2250.17,35543.72,0.00,4000.56,0.00,0.00,0.00,1000.04,71177.08,1000.04,0.00,0.00,500.01,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.7551,0.00,0.00,26524.09,0.00,0.00,7501.94,500.01,1500.08,750.02,31033.33,0.00,4000.56,0.00,0.00,0.00,1500.08,61632.82,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.9351,500.01,0.00,24019.76,0.00,500.01,8502.49,3500.42,1250.05,250.00,34541.29,0.00,3500.43,500.01,0.00,0.00,3500.43,69167.24,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.1152,0.00,0.00,21015.13,0.00,1000.03,7001.69,1000.03,1750.11,1250.05,24520.81,0.00,3000.31,0.00,0.00,0.00,6001.26,66152.99,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.2952,500.01,0.00,21015.13,0.00,0.00,11004.17,3000.31,3000.31,1500.08,32536.64,500.01,5501.05,500.01,0.00,0.00,1000.04,71679.58,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.4753,1500.08,0.00,22517.37,0.00,0.00,9503.11,2000.14,2000.14,2250.17,25522.55,0.00,3000.31,0.00,0.00,0.00,2500.22,55106.20,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.6553,1000.03,0.00,20514.42,0.00,500.01,11004.17,3000.31,2000.14,750.02,33538.93,0.00,5000.87,0.00,0.00,0.00,4500.71,64143.84,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.8354,1500.08,0.00,22517.37,0.00,500.01,9002.79,2000.14,1750.11,1250.05,37548.79,0.00,5501.05,0.00,0.00,0.00,2000.14,68664.82,1000.04,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.0154,500.01,0.00,21515.86,0.00,1000.03,12004.96,2000.14,2000.14,750.02,36044.96,1500.08,5000.87,0.00,0.00,0.00,3000.32,60126.41,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.1954,0.00,0.00,19513.04,0.00,2000.14,7001.69,4500.70,2000.14,250.00,35543.72,0.00,2500.22,0.00,0.00,0.00,2500.22,55106.20,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.3755,2000.14,500.01,19513.04,0.00,0.00,12004.96,3000.31,2000.14,750.02,25021.67,0.00,3000.31,0.00,0.00,0.00,3000.32,65148.38,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
147.5555,1000.03,0.00,18511.74,0.00,0.00,14006.75,1500.08,1500.08,1750.11,34040.10,0.00,4500.70,0.00,0.00,0.00,2000.14,65650.68,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.7356,1000.03,0.00,19012.38,0.00,500.01,9503.11,1000.03,2750.26,500.01,34541.29,0.00,2000.14,0.00,0.00,0.00,3500.43,60628.53,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.9156,500.01,0.00,19513.04,0.00,500.01,12004.96,2000.14,1500.08,1250.05,31534.42,500.01,5000.87,0.00,0.00,0.00,2000.14,60126.41,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.0957,2000.14,500.01,14507.21,0.00,1000.03,9002.79,500.01,1250.05,500.01,29530.18,0.00,3500.43,1000.03,0.00,0.00,500.01,66655.32,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.2757,1000.03,0.00,25522.31,0.00,500.01,9002.79,3000.31,2250.17,1000.03,36044.96,500.01,2500.22,0.00,0.00,0.00,5000.88,65148.38,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.4557,2000.14,0.00,19012.38,0.00,500.01,9503.11,1500.08,1750.11,750.02,33538.93,500.01,4500.70,0.00,0.00,0.00,4500.71,57616.09,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.6358,500.01,0.00,29028.86,0.00,0.00,8002.20,3500.42,2000.14,1500.08,25021.67,500.01,1000.03,0.00,0.00,0.00,2000.14,69167.24,2000.14,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.8158,0.00,0.00,17510.50,500.01,1000.03,8502.49,5000.86,1250.05,1250.05,36044.96,500.01,6001.25,0.00,0.00,0.00,2500.22,61130.66,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.9959,0.00,0.00,21015.13,0.00,0.00,12505.38,1000.03,1000.03,1000.03,30532.27,0.00,4000.56,0.00,0.00,0.00,3500.43,59122.23,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.1759,500.01,0.00,18511.74,0.00,0.00,9503.11,4000.55,1000.03,1250.05,27025.28,0.00,4000.56,0.00,0.00,0.00,2000.14,72182.11,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.3560,500.01,500.01,20514.42,0.00,0.00,7501.94,2500.22,1500.08,250.00,31534.42,0.00,6501.47,0.00,0.00,0.00,4000.56,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.5360,1000.03,0.00,17510.50,0.00,0.00,12004.96,5000.86,1000.03,1500.08,39554.13,500.01,9002.82,0.00,0.00,0.00,2000.14,52596.76,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.7161,500.01,0.00,20013.72,0.00,0.00,10003.44,2000.14,1000.03,2500.22,38050.10,500.01,5000.87,0.00,0.00,0.00,2000.14,63641.61,1500.08,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149.8961,1500.08,0.00,23018.15,0.00,0.00,14006.75,2000.14,1750.11,1250.05,33538.93,500.01,3500.43,0.00,0.00,0.00,2500.22,64143.84,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.0762,0.00,0.00,24019.76,0.00,500.01,8502.49,3000.31,750.02,2000.14,27025.28,0.00,1000.03,500.01,0.00,0.00,3500.43,64646.10,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.2562,1500.08,0.00,20514.42,0.00,1000.03,6501.45,500.01,2250.17,1750.11,32536.64,0.00,5000.87,0.00,0.00,0.00,2000.14,71679.58,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.4362,1500.08,0.00,17510.50,0.00,500.01,13005.82,1000.03,1250.05,3250.37,39554.13,0.00,2500.22,0.00,0.00,0.00,4500.71,66152.99,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.6163,2000.14,0.00,20514.42,0.00,0.00,10503.80,2000.14,2250.17,1500.08,35543.72,500.01,5000.87,0.00,0.00,0.00,3000.32,67660.03,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.7963,1500.08,0.00,18011.11,0.00,1000.03,16509.37,500.01,1750.11,1500.08,33538.93,0.00,3000.31,0.00,0.00,0.00,4500.71,73187.21,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150.9764,500.01,0.00,20013.72,0.00,500.01,10003.44,2500.22,2750.26,1750.11,36546.22,0.00,4500.70,0.00,0.00,0.00,1500.08,65148.38,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.1564,2000.14,0.00,23018.15,0.00,0.00,9002.79,3000.31,2500.22,1250.05,34040.10,2000.14,3500.43,500.01,0.00,0.00,2500.22,63139.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.3365,1000.03,500.01,25522.31,0.00,1000.03,7001.69,3500.42,2750.26,1250.05,34541.29,1000.03,5000.87,0.00,0.00,0.00,5000.88,56110.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.5165,500.01,500.01,27525.95,0.00,1000.03,8502.49,1500.08,1250.05,3000.31,27025.28,1000.03,5501.05,0.00,0.00,0.00,2000.14,61130.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.6966,2000.14,0.00,20514.42,0.00,500.01,11504.55,1500.08,1750.11,250.00,34040.10,500.01,3500.43,0.00,0.00,0.00,500.01,56612.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.8766,1500.08,0.00,23018.15,0.00,500.01,9002.79,3000.31,2000.14,500.01,28528.17,500.01,3500.43,500.01,0.00,0.00,3000.32,64143.84,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.0567,500.01,0.00,17510.50,0.00,500.01,8502.49,2000.14,1500.08,750.02,40055.52,0.00,5000.87,0.00,0.00,0.00,3000.32,63139.38,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.2367,0.00,0.00,18511.74,0.00,500.01,13005.82,2000.14,1000.03,750.02,30532.27,0.00,7001.70,0.00,0.00,0.00,3000.32,75700.27,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.4167,500.01,0.00,19513.04,0.00,0.00,12004.96,2500.22,1250.05,1500.08,26023.44,0.00,7001.70,500.01,0.00,0.00,2000.14,70674.59,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.5968,0.00,0.00,18511.74,0.00,2000.14,10003.44,2500.22,1500.08,750.02,30031.22,500.01,3500.43,0.00,0.00,0.00,3000.32,62637.18,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.7768,500.01,0.00,23518.95,0.00,2000.14,10503.80,500.01,1500.08,1000.03,40556.91,0.00,3000.31,0.00,0.00,0.00,1500.08,63641.61,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.9569,500.01,0.00,19513.04,0.00,0.00,16008.82,500.01,750.02,1500.08,36044.96,0.00,7001.70,0.00,0.00,0.00,2500.22,70172.12,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.1369,500.01,0.00,19012.38,0.00,0.00,11504.55,1500.08,1000.03,500.01,31033.33,0.00,4000.56,0.00,0.00,0.00,3500.43,68162.41,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.3170,1000.03,0.00,20013.72,0.00,1000.03,7501.94,500.01,3000.31,2000.14,33538.93,500.01,4000.56,0.00,0.00,0.00,2000.14,58620.16,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.4970,0.00,0.00,20013.72,0.00,1000.03,10503.80,2000.14,1250.05,1500.08,32536.64,500.01,3500.43,0.00,0.00,0.00,1500.08,53098.61,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.6771,500.01,0.00,23518.95,0.00,0.00,12505.38,1500.08,1750.11,750.02,29530.18,0.00,3000.31,500.01,0.00,0.00,1500.08,65650.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.8571,2000.14,0.00,18511.74,0.00,1000.03,13506.28,1000.03,2000.14,1750.11,33037.78,0.00,5000.87,0.00,0.00,0.00,500.01,63641.61,500.01,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.0372,500.01,0.00,16509.34,0.00,0.00,15508.27,1000.03,1750.11,750.02,37548.79,0.00,3000.31,0.00,0.00,0.00,2000.14,64143.84,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.2172,2500.21,0.00,24019.76,0.00,0.00,6001.24,500.01,2750.26,250.00,37047.49,0.00,4500.70,500.01,0.00,0.00,2000.14,51091.30,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.3972,1000.03,0.00,15508.24,0.00,500.01,9002.79,3000.31,1500.08,1500.08,34040.10,0.00,1500.08,500.01,500.01,0.00,2500.22,63139.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.5773,1000.03,0.00,19012.38,0.00,0.00,9002.79,1000.03,3000.31,1000.03,40055.52,0.00,4500.70,0.00,0.00,0.00,2500.22,67157.67,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.7573,2000.14,500.01,27025.01,0.00,0.00,8002.20,1500.08,1500.08,1250.05,29530.18,500.01,6001.25,500.01,0.00,0.00,2000.14,71177.08,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.9374,500.01,0.00,21015.13,0.00,1500.08,12505.38,3000.31,1500.08,250.00,35042.50,0.00,5000.87,0.00,0.00,0.00,2500.22,67660.03,0.00,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1174,0.00,0.00,16509.34,0.00,1000.03,8002.20,2000.14,2000.14,1750.11,28528.17,0.00,2500.22,0.00,0.00,0.00,0.00,56612.08,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.2975,0.00,0.00,20013.72,0.00,500.01,10003.44,1000.03,500.01,2000.14,37047.49,500.01,5000.87,0.00,0.00,0.00,3500.43,68162.41,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.4775,0.00,0.00,23018.15,0.00,0.00,11004.17,1500.08,1250.05,750.02,35042.50,500.01,4500.70,0.00,0.00,0.00,4000.56,60628.53,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
