D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a01.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 09:58:57 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
87.4205,752735.23,99837.77,223277819.86,535146.30,12176767.27,9393572.30,84243.88,20514.52,12255.19,1142504.27,277142.88,4775480.03,1163781.01,61632.21,1226368.90,1203139.65,1220017.09,49084.33,196345.12,507403.96,161413.77,136659.39,5501.08,1172086.30,1592706.97,1711578.39,849064.09,1414616.17,368393.13,1500.08,1504458.13,195399.14,1639992.63,1519631.52,1886550.73,302355.56,251324.22,855436.40,231994.06,383436.58,489854.28,383981.69,444867.83,1306146.85,623640.38
87.6005,816497.31,93798.20,239756238.46,543445.07,12304071.68,8925542.06,79215.68,11754.77,7001.69,1072420.41,280201.26,4493582.50,1147010.01,63138.74,1193779.66,1207484.38,1144098.39,44067.99,208516.42,522434.39,150292.50,160407.73,5000.89,1235724.24,1791387.59,1851579.48,859154.30,1561360.35,413144.23,2750.28,1502230.71,181710.59,1489362.13,1456985.47,1789499.95,291111.91,278348.11,821404.79,246245.39,355169.43,524643.55,321860.41,405119.05,1246243.65,596403.20
87.7805,802246.09,93295.01,232512081.06,546039.31,11933807.24,8691947.29,77204.87,13005.84,6501.46,1257501.59,265425.11,4318116.97,953618.65,61632.21,1091586.79,1140823.36,1119778.20,46575.94,185703.72,468087.89,145240.25,139183.93,3000.32,1166660.03,1677140.55,1813552.66,916644.29,1582131.69,423452.27,1750.11,1433902.95,180190.49,1438623.66,1481997.19,1680974.40,272733.25,245722.23,810256.41,253376.69,379321.32,499191.89,307526.09,411305.94,1268745.48,570266.24
87.9606,707579.59,94301.41,215799750.02,538776.43,11835624.75,9617198.76,81729.56,13506.30,10503.81,1068656.01,280201.26,4442992.07,1052149.41,65147.70,1038873.17,1070154.17,1059958.25,45071.12,175576.40,439702.09,128075.96,147770.68,3500.44,1216658.20,1629575.54,1761785.68,862342.16,1489327.95,432220.09,2000.15,1540145.75,172592.50,1643617.92,1512069.21,1787964.60,294688.42,269674.19,882081.91,251848.25,348496.73,476896.06,288096.86,360863.22,1210644.90,575489.56
88.1406,724365.91,84240.60,229931757.55,574086.73,12386623.41,9734176.29,80221.18,12004.97,10253.63,1183628.66,290400.48,4882104.16,1134579.22,72181.27,1078121.70,1152724.49,1111680.18,44569.54,191783.57,471704.62,144230.01,152824.14,3750.50,1145516.85,1647858.10,1734973.80,853842.77,1469624.55,408508.12,1250.06,1435565.67,174111.76,1432805.09,1466984.86,1771964.55,270692.69,280900.27,931779.30,258472.81,398364.93,510093.90,353655.27,384002.11,1317166.38,617874.02
88.3207,674585.94,86252.21,213902155.15,557979.00,11520335.37,8700954.80,84243.88,13005.84,8252.35,1075109.86,270518.62,4347638.72,1050000.49,69166.46,1063593.02,1232491.58,1124098.88,46074.31,186210.28,527102.17,151808.52,135649.70,3500.44,1264643.19,1607424.06,1596532.39,847471.50,1370155.34,403358.67,750.02,1441663.70,169554.50,1500872.07,1533269.17,1773661.52,276815.25,242158.51,865555.66,266630.55,377264.16,511652.07,342364.59,393268.89,1351383.18,657239.87
88.5007,756942.57,77704.76,223984045.34,507172.36,11923347.12,8531913.85,83740.98,14757.52,7501.94,1139262.45,290910.61,4480774.79,1103277.71,56109.59,1112616.82,1108413.94,1159792.60,41560.47,180639.16,501706.85,159391.07,157879.41,2250.18,1278304.08,1743519.14,1823059.37,875100.77,1467978.52,394609.04,1750.11,1439445.92,176644.23,1489736.33,1475879.15,1735681.62,274774.08,248268.30,841069.15,234537.84,385494.66,511132.63,312643.74,407181.06,1315512.94,599543.15
88.6808,798553.53,108901.76,241196516.03,537739.20,12468164.80,9291246.98,76702.22,13506.30,8502.50,1039110.96,256770.20,4424677.06,1008694.03,72181.27,1107221.68,1105176.88,1063723.51,53098.67,198372.96,485663.42,149281.91,134135.31,4000.57,1231909.18,1738588.16,1903569.28,917177.67,1641241.89,423452.27,2000.15,1527868.16,195906.39,1490849.61,1482553.59,1747641.25,257946.20,262025.36,840537.29,234537.84,362872.80,511132.63,332621.22,385031.43,1289083.62,572355.35
88.8608,790643.92,94301.41,224183266.93,540851.20,11879842.53,9191804.07,97325.35,13005.84,6751.57,1115510.13,284790.01,4442543.80,1061285.89,66654.60,1119633.54,1173303.59,1085257.93,44067.99,180639.16,494976.81,138170.09,135144.90,1500.08,1227550.05,1636858.22,1748936.77,876696.41,1513865.64,419328.13,1750.11,1497219.97,188806.64,1556681.27,1522107.42,1936571.07,315655.46,251324.22,898093.93,244717.74,369038.67,499191.89,352115.08,389664.37,1227063.60,554087.22
89.0409,683481.87,76196.91,219670816.10,543963.87,11441943.91,8543203.27,88770.75,15758.57,7752.08,1136561.40,272556.55,4853799.13,1073655.76,61130.06,1102906.98,1198796.14,1152213.99,49084.33,195331.33,451565.73,154841.05,129593.11,2500.22,1144433.35,1744126.03,1745223.21,831025.45,1480465.08,396152.68,750.02,1550198.85,187792.69,1547178.34,1602667.24,1934066.01,327431.61,286006.13,922681.58,282450.26,408669.92,552747.80,333133.82,397389.50,1269844.12,530636.60
89.2209,689240.91,88767.11,214552727.42,533590.82,11400935.49,8462616.07,81226.75,16259.12,7001.69,1101492.43,268480.99,4582275.84,1066662.84,69668.88,1116934.45,1168427.00,1114918.82,45071.12,211560.85,506885.93,137665.22,137669.16,4250.64,1242812.38,1617437.74,1713212.35,825724.30,1464497.27,355560.27,1250.06,1405114.26,187792.69,1585788.45,1476252.42,1790146.42,276304.90,255399.86,890085.63,274793.24,394245.12,526203.37,342364.59,435048.77,1313308.47,615777.77
89.4009,756942.57,92791.85,229901660.47,528925.35,11593140.17,8554792.93,75194.36,12505.40,11504.57,1006411.13,253207.92,4561399.28,989956.18,74191.49,1041558.11,1172219.85,1163041.75,49586.06,191783.57,457243.07,152313.90,147770.68,6251.39,1220469.48,1642851.26,1715737.57,860748.17,1492933.35,428609.13,1250.06,1400137.57,182217.32,1362848.39,1387185.42,1713701.76,248266.89,243176.62,846388.61,251848.25,335673.89,473787.93,328008.36,380400.12,1214474.12,543138.37
89.5810,754838.81,97824.30,236268672.61,581366.88,11974815.66,9334723.23,86255.65,14006.77,6251.35,1062742.31,242017.87,4295767.53,1014052.00,66654.60,1046392.21,1111651.73,1108442.38,50087.81,190770.07,447954.01,148776.63,126565.79,2750.27,1221558.59,1726146.91,1835091.29,868188.48,1449921.15,409023.13,2250.19,1523406.13,172086.12,1485840.94,1469763.79,1769055.45,280898.47,227404.54,844260.56,231485.37,327986.02,478968.54,320323.85,383487.49,1240212.77,571310.73
89.7610,730140.50,78207.41,223952205.79,568888.73,12596776.72,10101622.67,97325.35,14006.77,7501.94,1136561.40,264406.62,4439405.91,1077422.49,86258.74,1126653.44,1068001.59,1069642.33,43064.93,165962.05,451565.73,121014.33,132621.09,3000.32,1214480.83,1615465.35,1703631.38,864999.27,1482391.72,411598.69,1000.04,1602813.11,188806.64,1563393.07,1539411.87,1785297.92,281919.46,258457.40,861294.01,265610.57,366469.18,473269.96,308037.78,331611.21,1219946.41,576534.48
89.9411,663081.30,91785.56,221154602.44,497859.41,11350417.87,8859006.58,73184.11,17510.58,7001.69,1090718.38,321552.31,4606994.70,1119459.96,72683.80,1138000.37,1178181.76,1124098.88,49586.06,161915.85,461373.50,137665.22,133125.81,3000.32,1130897.09,1619334.27,1697689.69,857029.48,1429998.01,378667.97,2000.15,1332295.17,184244.46,1533773.19,1481997.19,1716206.82,295199.43,261005.86,887417.18,241662.96,376749.91,511132.63,313667.48,381429.14,1228706.54,557217.10
90.1211,720167.60,82229.26,208692877.58,476668.43,11613347.22,8379867.08,79215.68,14507.26,5751.14,1083181.27,265425.11,4346229.88,1100582.40,67659.29,1116934.45,1105176.88,1132203.49,46575.94,193810.75,511548.71,142714.78,138174.06,3000.32,1180772.58,1595741.42,1654463.88,783913.76,1351531.98,365312.16,2000.15,1435011.35,186271.91,1507000.49,1536619.38,1755318.04,264572.88,271204.50,910382.26,234029.05,379835.66,526723.39,313155.61,412337.37,1305045.29,599543.15
90.3012,729090.39,77202.13,218877203.47,547077.21,11716343.74,8778119.14,86758.64,11004.18,10253.63,1043404.79,253716.77,4111784.88,1025310.18,75699.34,1078660.03,1134335.82,1045981.20,44569.54,199386.98,477389.92,162930.97,160407.73,2250.18,1256452.88,1779553.23,1810284.73,832616.15,1420957.28,411083.53,1500.08,1374175.90,166517.18,1387140.99,1415396.61,1727843.21,261514.01,268654.11,773689.27,222332.08,349009.89,478968.54,287075.04,362918.40,1160960.45,586465.15
90.4812,725415.65,103361.99,237440399.69,549672.12,11755390.89,8903143.38,78210.24,15007.77,7501.94,1047162.96,233885.06,4044608.48,958422.91,54603.80,1053915.16,1073383.54,1050817.87,51091.36,176082.58,482043.18,158379.82,132116.38,2500.22,1176971.80,1713933.25,1815780.80,870314.94,1540186.28,396667.27,1250.06,1486091.55,167529.54,1542708.50,1430354.61,1851318.31,263553.19,246740.60,795936.04,219790.60,349009.89,484669.53,282477.84,358294.68,1150064.82,552522.52
90.6613,688717.29,80218.20,221739277.94,522188.84,12220628.46,9366129.42,94808.77,11754.77,6501.46,1093949.83,280711.06,4419425.90,1034966.80,74694.09,1070586.55,1004641.85,1052430.54,42061.94,165962.05,437639.86,137665.22,142213.94,2500.22,1148767.58,1534293.81,1687588.81,824664.31,1386416.14,382265.96,500.01,1473860.11,196920.94,1556122.07,1522107.42,1825378.84,259984.83,244703.92,862359.31,259492.25,371608.58,449982.57,318275.39,355213.10,1210644.90,583851.07
90.8413,633836.43,86755.16,212072305.12,517526.92,11078395.34,8306305.74,75194.36,11754.77,7001.69,1092872.68,294482.15,4609300.09,1073117.68,70171.33,1146110.47,1108413.94,1094419.43,47077.58,160398.82,461373.50,143219.83,135649.70,2000.14,1047252.08,1452970.55,1643471.75,853842.77,1305430.91,381237.85,750.02,1374175.90,185258.15,1488066.77,1499253.05,1754186.72,297243.65,283452.97,900764.34,246754.65,372122.62,516847.17,329545.81,408727.72,1265999.51,580714.90
91.0214,665695.25,84743.48,207273034.35,512866.46,11370565.48,8306846.19,78210.24,15508.30,7501.94,1038037.72,271028.08,4142651.44,1038723.75,68664.05,1117474.12,1218895.51,1140853.39,46074.31,185197.17,499635.71,161919.48,152824.14,3000.32,1164490.11,1694342.53,1679790.34,769651.86,1336697.88,357612.73,1500.08,1376935.55,180697.16,1484171.75,1462539.92,1761136.24,261514.01,257947.75,845856.57,251848.25,367496.92,518925.78,313155.61,416463.87,1332608.64,612110.11
91.2014,719118.23,90276.26,225036862.53,503032.56,11473205.40,8704197.50,67657.39,11754.77,7752.08,1014445.43,255752.32,3885600.85,957888.98,60125.83,961754.64,1052404.91,1066951.78,37048.07,196345.12,515694.64,132617.43,161924.93,3500.44,1210127.08,1715147.03,1750125.11,904914.73,1494598.51,423967.83,2000.15,1432240.48,162468.46,1461379.52,1411521.12,1685661.28,295199.43,231473.01,830967.71,240135.83,376749.91,518925.78,318787.48,340328.80,1224325.81,597449.77
91.3814,734341.61,96817.67,230153367.15,577206.36,12571280.18,9382583.14,88770.75,12505.40,5501.05,1103109.13,273066.07,4026997.89,1021556.46,55607.64,1046392.21,1058856.69,1034164.79,47579.25,184184.17,444343.23,134636.34,123034.73,2000.14,1030580.57,1496970.07,1502653.68,737482.91,1256403.00,368393.13,1250.06,1289439.82,143253.45,1228884.28,1286415.89,1478792.01,257946.20,203019.33,692423.52,196938.84,300345.95,385504.97,228451.64,279424.74,887926.33,437764.65
91.5615,487942.02,60122.65,160454746.58,390152.44,8014769.09,6539212.35,48581.20,10503.81,3500.42,719500.24,166962.86,2680652.18,648297.91,30532.48,647833.25,634281.74,637948.79,28027.52,106396.22,236960.24,78215.18,73189.56,1750.11,586011.60,829403.14,865481.58,422808.75,672343.38,201472.37,2000.15,671185.79,84764.37,701738.28,624600.65,723883.36,130125.47,91308.60,370034.97,93827.85,150343.08,188830.49,113483.67,139229.98,435061.86,226459.78
91.7415,240952.76,41057.24,76677025.98,193779.54,3816041.63,3021659.44,28528.02,6751.57,3750.49,368136.51,73688.16,1281346.62,302653.20,17010.09,278176.54,285322.51,337955.23,14507.38,49586.24,117988.02,36045.77,34542.28,1500.08,269570.19,389863.31,422289.37,189274.78,322183.29,94323.98,1250.06,294151.46,30534.37,292119.87,291100.19,346896.24,50594.83,49591.17,144271.79,54109.20,64656.43,84265.99,52604.16,62145.86,191379.03,93838.21
91.9216,128558.00,16509.26,34926401.07,82734.13,1710110.61,1256607.75,16008.83,2750.26,1750.11,222197.57,32035.61,619572.62,147755.57,10003.49,140687.90,143214.63,221201.32,6501.48,22017.02,55608.64,17010.20,13506.47,2250.18,132120.41,167497.80,194342.85,100863.15,159406.89,45575.77,750.02,152855.41,25524.02,139717.71,151342.27,176647.11,31536.87,23520.53,84767.02,26025.29,32539.67,44072.87,34043.66,38556.19,111973.49,48590.84
92.1016,62130.62,5501.03,18874305.05,47577.52,936893.85,676944.43,12004.96,2500.22,1000.03,142702.10,20013.91,369177.95,73185.84,6501.47,84750.11,94310.43,177598.37,5000.88,9503.17,25022.02,11004.27,8502.56,1250.06,76709.56,89284.31,101366.54,48082.68,86266.29,22518.51,250.00,79733.38,10504.07,84261.57,90803.88,131133.21,15008.36,16009.51,45577.31,11004.52,23019.86,25023.51,19013.63,23020.04,70689.00,34545.94
92.2817,32034.76,5000.85,11443017.70,21515.87,611591.55,465335.08,3500.42,3000.31,1750.11,119996.84,18011.26,212051.73,51090.64,2500.22,50589.23,60628.44,154835.53,5000.88,8002.25,24521.15,5000.88,7502.00,250.00,49085.89,65653.86,70678.39,28529.13,42564.93,16509.95,1250.06,59630.63,6501.56,52602.06,55112.09,54108.11,11004.49,5000.93,38053.91,9503.37,14007.36,22519.04,6501.59,11505.01,35547.86,19013.93
92.4617,27525.67,2500.21,7778935.09,13506.25,393244.29,290883.27,2500.22,3000.31,1750.11,89778.40,12005.00,137655.59,36546.40,3500.43,38551.84,31033.69,141195.13,2000.14,6501.48,11004.26,7001.73,4500.72,750.02,41561.59,55610.43,43567.85,22017.35,36547.88,8002.34,1000.04,39557.53,2500.23,36047.96,38554.89,44573.39,7001.82,8502.68,17010.78,5000.93,8502.71,8002.41,10003.77,4500.77,33542.61,11505.10
92.6418,12004.88,2000.14,4706603.43,9002.78,259290.41,189224.37,3000.31,3250.36,2500.22,74692.80,8502.51,95818.11,22016.85,1500.08,15007.86,26524.61,107906.46,4000.56,4000.56,10003.52,2000.14,4500.72,2250.18,25022.34,25523.29,23519.79,15008.07,30533.43,4000.58,1750.11,24021.23,2500.23,24522.20,25023.13,21517.12,6001.34,5000.93,10003.73,2000.15,4500.76,8502.72,8502.73,6501.60,17010.97,6001.39
92.8218,11504.49,2000.14,3197049.76,8002.20,142191.54,126044.43,3000.31,2500.22,2250.17,68662.96,4500.70,69165.91,10003.48,0.00,16509.51,19513.32,98337.68,3000.32,1500.08,3000.32,2500.22,2500.22,250.00,14007.00,16009.16,16009.17,7502.02,14007.04,6501.54,1250.06,17511.28,3000.33,15008.32,23520.44,22017.92,3000.33,3000.33,10504.11,2000.15,3500.46,6001.35,4000.60,4500.77,9503.42,5000.96
93.0018,9503.06,500.01,2052515.66,8502.48,121001.15,127557.56,5000.86,2500.22,2000.14,60627.09,2000.14,57113.17,11004.21,500.01,12505.46,17010.13,108410.26,6501.48,2500.22,2500.22,2000.14,2500.22,500.01,15008.04,13006.05,17510.97,7001.76,12005.17,3500.45,1250.06,9002.98,1000.04,12005.32,10003.70,13506.75,1500.08,2500.23,9503.37,1500.08,3500.46,4500.76,3000.34,1500.09,7001.86,3000.35
93.1819,8502.45,0.00,1489330.54,3000.31,80220.58,68661.88,3000.31,2750.26,1750.11,66653.57,3000.31,39554.31,5000.87,0.00,6501.48,6001.26,95317.29,4500.71,500.01,3500.43,1000.04,500.01,250.00,5000.89,7502.01,10003.58,3000.32,5501.09,2000.15,1000.04,7502.07,1000.04,5000.92,4000.59,8502.67,500.01,2000.15,2500.23,2000.15,1000.04,1000.04,500.01,2500.24,6501.60,1500.09
93.3619,5000.85,0.00,1048012.22,500.01,46072.85,54100.55,4500.70,750.02,1000.03,57614.78,1000.03,28528.26,8002.23,0.00,3500.43,8002.24,100855.17,6501.48,1500.08,2000.14,500.01,0.00,1250.06,6001.29,3500.44,4500.73,2000.14,5000.90,2000.15,1500.08,4500.75,0.00,7502.08,6001.33,7001.81,1000.04,0.00,3500.46,2000.15,1500.08,1000.04,1000.04,3500.46,4500.77,2500.24
93.5420,4000.54,1000.03,647039.73,2500.21,27526.02,59622.10,1000.03,2750.26,2000.14,62133.47,500.01,27025.37,2500.22,0.00,1000.03,11504.63,95317.29,8002.24,0.00,1500.08,0.00,500.01,250.00,2000.14,3500.44,4000.57,2500.22,1000.04,1000.04,250.00,4500.75,1000.04,3500.45,7001.81,5000.93,1000.04,1500.08,1000.04,0.00,500.01,1000.04,500.01,500.01,2500.24,1000.04
93.7220,3000.31,0.00,431283.11,2000.14,30030.97,29028.97,1500.08,1750.11,1750.11,49083.33,500.01,23018.40,5000.87,0.00,1500.08,5501.06,100351.64,2500.22,0.00,1000.04,500.01,0.00,1000.04,1000.04,6001.29,3000.32,1000.04,1500.08,500.01,1500.08,3500.45,0.00,2000.15,2000.15,1000.04,0.00,500.01,500.01,1000.04,0.00,500.01,1000.04,0.00,500.01,0.00
93.9021,3500.42,500.01,426649.81,0.00,16008.80,24520.68,5000.86,1750.11,3250.37,63137.82,0.00,15508.36,1000.03,0.00,1500.08,6001.26,110425.62,2500.22,0.00,1000.04,0.00,1000.04,2000.14,1500.08,3500.44,3000.32,2500.22,2500.22,500.01,2000.15,2000.15,500.01,4000.59,2000.15,0.00,500.01,0.00,1000.04,1500.08,0.00,1000.04,500.01,500.01,1500.09,500.01
94.0821,3000.31,500.01,304648.56,500.01,20514.45,25522.40,2000.14,1000.03,1250.05,66151.27,1000.03,20013.92,2000.14,0.00,1000.03,1500.08,93304.05,6001.26,0.00,1000.04,0.00,1000.04,750.02,500.01,1000.04,1500.08,500.01,2000.14,1000.04,1250.06,500.01,500.01,2000.15,500.01,1500.08,0.00,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,1000.04,500.01
94.2622,2500.21,0.00,237924.76,0.00,13506.27,24019.84,2000.14,1250.05,500.01,57112.79,500.01,19513.23,1000.03,0.00,0.00,6501.48,98841.15,2000.14,0.00,1500.08,0.00,0.00,500.01,1000.04,3000.32,1500.08,1500.08,1500.08,500.01,1250.06,1000.04,0.00,2500.23,500.01,500.01,0.00,0.00,0.00,500.01,500.01,1000.04,500.01,500.01,1000.04,0.00
94.4422,2500.21,0.00,92291.05,0.00,5501.04,19513.10,1500.08,3500.42,1250.05,61129.20,1000.03,11504.60,500.01,500.01,1000.03,1500.08,113953.20,5501.06,0.00,0.00,0.00,0.00,1250.06,500.01,500.01,1000.04,0.00,500.01,500.01,1000.04,1000.04,1000.04,0.00,1500.08,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00
94.6223,1000.03,500.01,102861.41,500.01,7001.68,24520.68,1500.08,2000.14,1250.05,52093.86,2000.14,14507.31,500.01,0.00,500.01,3500.43,100351.64,7501.97,0.00,0.00,500.01,500.01,1000.04,500.01,0.00,500.01,0.00,0.00,1000.04,250.00,2000.15,0.00,1000.04,500.01,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.8023,1000.03,0.00,128564.10,0.00,8502.48,19513.10,3500.42,2750.26,1250.05,53599.35,500.01,13506.34,500.01,0.00,0.00,1500.08,94310.64,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,1000.04,1000.04,500.01,0.00,500.01,250.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,500.01,500.01,500.01
94.9823,2000.14,500.01,64642.92,0.00,500.01,21515.92,3500.42,4000.55,500.01,68160.59,0.00,9002.82,2000.14,0.00,0.00,6501.48,78213.77,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,500.01,500.01,0.00,0.00,0.00,2000.15,0.00,0.00,500.01,500.01,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00
95.1624,1000.03,0.00,79214.52,0.00,1000.03,21015.19,3000.31,1750.11,2500.22,52595.67,1000.03,9503.14,0.00,0.00,0.00,2000.14,93807.33,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,500.01,2000.14,0.00,500.01,0.00,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00
95.3424,1000.03,0.00,70168.37,0.00,1500.08,20514.47,1500.08,1250.05,1750.11,67658.23,0.00,9002.82,500.01,0.00,1000.03,3000.32,95317.29,4000.56,1500.08,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
95.5225,500.01,0.00,62634.19,0.00,1000.03,13506.28,3000.31,1750.11,2500.22,63137.82,0.00,13506.34,500.01,0.00,0.00,1500.08,95317.29,3500.43,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,500.01,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
95.7025,1000.03,0.00,58115.54,0.00,1500.08,18511.79,1500.08,1250.05,1500.08,49585.04,500.01,14006.82,500.01,0.00,0.00,3500.43,100855.17,3000.32,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,1000.04,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
95.8826,500.01,0.00,37046.99,0.00,3000.31,13506.28,1000.03,1000.03,2000.14,50588.52,1000.03,12505.43,0.00,0.00,0.00,2500.22,93304.05,6001.26,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0626,2000.14,0.00,55103.89,500.01,0.00,15508.27,2000.14,1500.08,2500.22,57614.78,1000.03,17010.05,0.00,0.00,0.00,3500.43,93807.33,4000.56,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,500.01,0.00,500.01,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00
96.2427,2000.14,0.00,29529.86,0.00,1000.03,12004.96,2000.14,2750.26,1000.03,48581.64,1500.08,13506.34,0.00,0.00,0.00,2000.14,103876.72,5501.06,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,1500.08,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.4227,2500.21,0.00,26524.09,0.00,0.00,20013.77,2500.22,1750.11,2000.14,56108.87,0.00,12005.01,0.00,0.00,0.00,4000.56,100351.64,7001.72,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6027,1500.08,0.00,68661.22,0.00,4500.70,14507.24,5000.86,2750.26,750.02,65648.99,0.00,11004.21,0.00,0.00,0.00,3000.32,101862.28,3000.32,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7828,1000.03,0.00,26524.09,0.00,2500.21,20514.47,3000.31,750.02,750.02,52093.86,0.00,10503.83,0.00,500.01,0.00,2500.22,89781.56,5000.88,0.00,0.00,0.00,500.01,1500.08,0.00,1000.04,0.00,500.01,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
96.9628,500.01,0.00,59119.57,0.00,1000.03,15007.75,1000.03,1250.05,1250.05,63640.01,0.00,15508.36,500.01,0.00,0.00,3500.43,91794.31,2000.14,0.00,500.01,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1429,0.00,0.00,25021.44,0.00,2000.14,15007.75,1500.08,2500.22,1250.05,56610.82,0.00,12505.43,0.00,500.01,0.00,5000.88,94310.64,5000.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.3229,1500.08,0.00,22016.60,0.00,1000.03,13005.82,2500.22,1250.05,2000.14,54603.11,0.00,10003.48,0.00,0.00,0.00,3500.43,94310.64,1500.08,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
97.5030,1000.03,0.00,25522.31,0.00,1500.08,16008.82,3500.42,1250.05,2000.14,64644.47,500.01,11004.21,500.01,0.00,0.00,2000.14,83745.03,6501.48,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2750.28,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6830,3500.42,0.00,27525.95,0.00,0.00,15007.75,3000.31,750.02,1250.05,64142.23,0.00,12005.01,0.00,0.00,0.00,1000.04,96827.41,6501.48,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.8631,500.01,0.00,27025.01,0.00,1000.03,16509.37,2000.14,1500.08,1750.11,62635.64,500.01,6501.47,500.01,0.00,0.00,4500.71,101358.72,4500.71,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0431,1500.08,0.00,24019.76,0.00,500.01,15508.27,3000.31,1500.08,2500.22,55105.01,2500.22,10003.48,0.00,0.00,0.00,5000.88,103373.09,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2232,1500.08,0.00,21515.86,0.00,0.00,16509.37,3500.42,2250.17,1750.11,62635.64,0.00,9503.14,0.00,0.00,0.00,5000.88,92297.54,6001.26,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
